plylstSeq,title,tag,like,songIds
457833468,뭉클한 감동을 전하는 뮤지컬 속 노래, #뮤지컬 #국내 #Musical #OST #명곡 #주제곡 #웅장함 #감동 #리메이크 #국내뮤지컬 ,240,30464633 2291979 34138226 8240140 32090043 32362270 32860876 2197048 34208192 2667282 5730305 31927537 30308368 8062947 3527640 3844102 5452025 4200629 32320942 30573156
486961689,뮤덕의 뮤지컬 플레이리스트2, #뮤지컬 #브로드웨이 #뮤덕 #Musical #broadway #tonyawards ,39,33284404 33284406 33284407 33284409 33284412 33284413 33284416 33284418 33284420 33284421 33284424 33284425 33284427 33284429 33284431 33284433 33284435 33284437 33284440 33284403 33284405 33284408 33284410 33284411 33284414 33284415 33284417 33284419 33284422 33284423 33284426 33284428 33284430 33284432 33284434 33284436 33284438 33284439 33218415 33218416 33218417 33218418 33218419 33218420 33218421 33218422 33218423 33218424 33218425 33218426
515278519,김호중 전곡모음, #김호중 #트로트 #미스터트로트 #트롯 ,297,35690912 35690913 35667692 35609035 35466599 35307770 35609034 35466605 35466597 35466609 35466601 35466598 35466607 35466602 35466603 35466600 32457756 35667693 32560653 32323332 32397385 32906335 32633200 32906337 35466604 35466606 32555801 32523392 32599795 32917168 35466610 32397382 32719279 32531582 32906342 32362654 32441465 32615702 32698536 35466596 32827686 32599793 32584092 32615708 32811392 32555789 32397383 32906333 32719268 32538416
501356800,뮤지컬 넘버, #뮤지컬 #넘버 ,26,35067255 35067262 33284420 3527644 30308315 2223248 33284437 11973822 2582564 35064232 35064233 35879558 35879552 8154750 5385245 31659486 35525706 35525695 35525693 31159910 3658205 3658207 3658206 3658219 884241 884242 884258 884251 884254 884253 884249 30464633 30429479 35064244 35064245 35062640 35062633 35062647 2582567 5711141 30764254 30308361 2291978 34294089 8182538 34211805 30031037 5385244 31622576
461277913,데이트 준비할 때 거울 앞에서 설레발치며 듣는 OST Part.1, #OST #설레는 #봄 #기분좋은 #사랑 #신나는 #데이트 #외출 #주말 #기분전환 ,1706,3414749 31776047 30753481 31254775 2001364 30137226 30320495 31612374 8232649 31844878 30019199 31142007 4369828 30143498 9609582 31843838 30044655 8267896 2531550 8190717 5725627 30784300 31874641 30307844 5646258 1525534 3814176 7943588 4635458 3518683 30152509 30072246 1644503 30464662 3818477 1784890 30005308 4191057 31433385 3818476 31426951 2544659 7887253 8084499 8126680 5445240 3818478 30149691 31181455 30633300
474806872,슬기로운 의사생활 시즌1 정주행, #슬기로운의사생활 #OST #메디컬드라마 #기분전환 #국내드라마 #추억감성 #2000년대 #1990년대 ,3143,33567502 33567503 33567504 32631950 32614125 32582913 32491274 32614124 32508146 32521396 32596760 32553649 32596759 32561690 32533738 32455023 32473998 1136371 2743595 833511 471071 18357 60084 1816948 521747 3655353 82298 4359786 21360 3537637 1876466 1877188 8026844 31707498 76723 32556357 433353 32473258 1522950 3540474 5706751 5746329
420361132,추억&회상&이별, #추억 #회상 ,132,5482064 315872 3422250 1941314 5668963 2338066 1335334 2705374 3141291 3743 8071102 5743804 8122589 8129740 7891119 8053157 8068881 5791706 8089568 8033528 8109957 7921208 8042169 8176549 7942948 3822 623413 4133626 27561 5719286 4743560 5682700 4433490 7877917 5684826 5458267 3890826 5576417 4681146 4806686 4857981 3753303 3947371 4583482 5473905 4764928 4020215 4446485 5650996
100142089,짧은사랑 깊은여운, #사랑 #설렘 ,2200,1882372 2896914 1961179 3087150 3136049 2595262 2963566 3360574 1750500 3060997 2285350 3053257 3337496 3038394 1289867 4709050 2960571 2095133 2961899 2895874 2192654 2717879 1881823 3133338 530052 2507609 2140403 3336145 1646604 3145656 1833966 2651798 18359 2097356 3053848 2016056 1849788 1622996 3620974 3012935 3041853 2237403 1791389 3049085 1734199 2997924 2658540 3052949 1979941 2966396
100136240,불후의 명곡들만 모아놨습니다!!!!, #발라드 ,1962,104184 1374332 192981 2070559 1039230 1764831 430761 9432 71992 1576742 1764472 517390 447642 89806 536778 51431 52451 48523 495735 425747 1421483 527575 1934490 1877126 91322 73737 1622512 1483090 38667 1370356 2705386 176285 48568 14221 70486 1764834 1753141 1753152 57618
401269967,지난고삼을돌아봤을때힘이되는노래, #스트레스 #휴식 #힐링 ,752,4453092 388900 1992453 1574247 996918 33189 3088249 2228949 505525 2651743 1029293 4150763 430978 4583486 4746449 2997927 3539386 2979494 91309 1722258 3036174 3539379 4144737 4071271 1322134 933372 2716494 10434 3378306
417390002,708090그립고반가운노래, #추억 #회상 ,339,418402 2992721 51471 8106727 80009 842547 1420621 5395732 49834 2521854 1878701 1016882 77794 77790 66180 66120 3330148 5806465 2992717 70828 106714 53552 53548 65576 1009162 30886914 51971 58203 62428 418014 3128691 52941 8034226 2749557 1648540 986502 52946 1721980 91134 634289 532960 2951043 71901 1542626 1028299 1028283 30568062 3849470 529096 53019
463626685,only 박시환, #Only #박시환 #감성 #지나가고나서야 ,18,36390687 5648978 34487489 33140022 4366003 5648986 4600397 33140023 5648982 5648984 8181593 8181595 31082219 4303100 7942952 4312923 4365974 30174562 4612939 30301987 5648987 4365998 5648981 7942953 4276070 4365969 5648980 4600394 7951983 4365994 30174559 30174564 5648983 4365967 5648979 4600396 7942955 4600399 7942954 5648985 30999966 7882478 5648988 31406846 4467352 30082971 7882477 4365990 7942956 4600393
462791385,비긴어게인3 : 출연 아티스트의 음악 + 방송 수록곡 (매주 업데이트), #비긴어게인 #비긴어게인3 #OST #기분전환 #힐링 ,1906,4609616 31687086 57786 30290580 31388145 30072072 1135669 4706335 81713 8055231 7942813 31984204 7877917 31701428 842115 1047561 66954 60876 1722471 1576582 684956 31992335 31992336 31992337 632536 31935108 5408681 7896511 30395077 4583487 1589042 4688624 5553646 1110893 5734275 31346009 1860177 31982230 550962 31983255 684952 31983254 608151 31338894 3407359 1722469 415748 4338307 31853652
405526371,*음악 영화 ost*, #OST ,253,3916821 2266830 2266818 1575576 1975629 2287656 1941536 1698475 1813058 1813048 1813059 1813050 3996810 3996819 3996818 4059371 4059348 1583299 1575589 4389943 4389942 4389940 4389941 4743560 4743562 4743564 4743561 4743565 4743573 4743571 4743569 4743566 1925004 1925006 1925017 1925021 1925020 1925007 1925011 1925008 3141832 3141839 3141840 3141835 3141841 3141836 3141834 3141837 1975152 1996351
422286221,"이젠 하이라이트가 된 비스트, 다섯명의 히스토리(윤용양이손)", #데뷔 #컴백 #비스트 #하이라이트 #윤용양이손 #탈아이돌 #실력파 #아이돌 #아티스트 #남돌 ,557,30310862 30294629 30310872 30310873 30310878 30442480 30442481 30672399 30672400 30672401 30672402 30672403 31388146 31435685 31435686 31435687 31435688 32816268 32816269 32816270 32816271 32816272 30199976 31065628 31065629 31065630 30970444 31065632 31065633 31065634 31065635 31065636 30392481 30394657 31491908 31593657 30902280 30890388 30902281 30902282 30902283 30902284 30902285 30205144 30399523 30457565 30877015 31106169 31131512 31245160
407301170,"감성적인 계절, 카페에서 듣기 좋은 노래들", #봄 #기분전환 #힐링 #휴식 #카페 #여행 #인디 #신나는 #감성 ,6025,36365109 36090542 35963098 36388453 35986294 35817192 34917333 35618234 33046124 35640468 30648772 35804056 36087428 33178959 35817190 35586591 33769245 33593907 33446121 33077836 35509001 33293837 35848484 34235519 33220762 35727658 32873706 35560644 35271653 36199757 33999079 35219175 33077835 34367177 35817189 35235905 35506817 33939317 31624517 4706328 35557556 3480143 35220913 30698767 2192652 34217536 34850602 34802385 35692282 34094200
456541837,뮤지컬의 재해석! 또 다른 느낌의 명곡, #뮤지컬 #명곡 #테마곡 #리메이크 #웅장한 #감동 #브로드웨이 #웨스트엔드 #국내뮤지컬 ,192,34211805 31453832 2667284 2582562 2208870 2799769 30308931 5385239 30126220 31622576 5385242 2582557 2197048 31927536 30582473 2208875 2667288 31561321 4200629 1772805 31622577
509410105,새벽 특유의 쓸쓸한 공기를 머금은 감성 발라드, #새벽 #위로 #센치한 #감성 #휴식 #기분전환 #힐링 #드라이브 #발라드 #흐린날 ,1776,30657311 30985406 30668052 30383758 31893681 31703498 33375187 33000102 32769272 32130404 32254189 30844121 34908740 33999084 32298623 34800779 34793781 30314784 34036124 32243275 33055516 30669593 34759819 31095715 30890388 30072072 34097306 34840253 32377231 30736445 31603748 34819475 34701627 33939312 34035467 34771397 34667573 34808119 34209613 34838277 33372787 7877918 32225444 34803365 31749297 33453317 33293734 33471936 30208070 34373632
409352501,추천 ♬ 나의 외로움이 널 부를 때, #외로움 #그리움 #슬픔 ,1688,4020013 3143550 5668985 2604975 5555751 4709050 4021279 3900836 3798890 5822925 4160436 5511318 4782193 4084676 5798366 5729885 2140967 2535056 4160198 3337496 1894290 4835410 5625693 5404846 2772351 1797706 7877288 5582674 2796789 4138754 5744033 2194774 1574696 1173448 5826670 5713812 4664908 3845474 4490151 4259650 7843791 3512303 2288052 2898660 7852413 2651832 7861264 4762371 2603649 5430795
511385284,IVE⠿ VIVIZ⠪ LESSERAFIM⠾ ╱ʙᴀʙʏᴍᴏɴsᴛᴇʀ╲, #아이브 #비비지 #르세라핌 #베이비몬스터 #IVE #VIVIZ #LESSERAFIM #BABYMONSTER ,1623,36318125 36272646 36090801 36090802 36090803 36090804 36090805 36090806 36061349 36061350 36061351 36040385 36015379 36011845 35978001 35928977 35828961 35730693 35730694 35729103 35729104 35729105 35729106 35729107 35646683 35546497 35546498 36012834 35374190 35374191 35374192 35374193 35374194 35374195 35009232 35009233 35009234 35009235 35009236 34847378 34847379 34614815 34614816 34614817 34614818 34614819 34614820 34614821 34349913 34349914
101561096,소중한 너의 꿈을 포기하지마-*, #락 ,40,1141762 1623005 1833778 2980924 3859896 1644501 1525605 3990951 2678081 3819124 2678089 3534785 3940613 489318 2702472 4033439 1510411 2741406 2642750 3568407 3808701 600831 1913262 2254635 1657567 3596186 3471644 3844593 2094148 2969368 3983823 2553760 2238249 3851548 2983788 3101560 2690748 3594996 3122548 2779483 1911649 2798848 3770050 3840685 1108590 1760352 3851546 3812103 2017256 1846942
517646865,"추운 겨울, 목도리처럼 나를 따뜻하게 감싸줄 ost❆", #겨울 #감성 #기분전환 #힐링 #추억 #발라드 #휴식 #과몰입 ,893,30178900 30190630 30192354 30203902 30177818 30143605 30192355 31331006 31294188 31330991 31241699 31331001 32614125 32561690 32521396 33766371 8071102 8089568 3895885 4300699 4340248 7921208 7953577 7909196 7942948 34726089 34752772 34800779 31373277 31403263 31356799 31993356 31924110 31984204 31967064 32136650 32154589 32116515 32458621 32398899 32377231 32442727 32397508 32298623 32315692 32325829 32335560 32311870 32378104 32347747
520946174,너와 함께 들으면 설레이고 말 R&B OST, #OST #연애 #사랑 #알앤비 #설렘 #퇴근 #두근거림 #기분좋은 #기분전환 ,269,35662924 36038402 36034274 36135569 36036328 36134783 35689116 35955696 35615097 35713195 35967052 36034270 36104940 35413719 34519500 35464273 35844626 36106318 35979107 35336605 36005085 36113114 36132808 36048470 35749459 35967059 35668341 35713193 32324729 35950089 35713194 36109597 35649917 33866153 35865669 36113967 35713192 35341026 35956054 36058318 36049481 36036327 35462183 35461785 36063683
437892883,카시오페아가 들려주는 구 동방신기 레전드곡, #동방신기 #동방신기레전드 #펄레드 #카시오페아 #회상 #닥동닥카 #카시오페아모여 #JPOP #kpop #연말 ,641,1992252 1931649 1958161 2212016 2129983 2581379 2039648 1905017 1801093 507874 529850 529851 601684 916286 1459875 1796649 1958148 1335081 1750942 1568255 887197 1905018 1686441 2141215 2141214 2581389 2039650 1123737 991659 1931642 1931641 1931645 1931644 1958160 1958154 1958149 1958155 1958157 2238972 1931648 507876 507877 602166 601788 601789 601962 602066 601992 1654830 602028
424427126,인디 in D 그, #인디음악 #책읽을때 #여운작업 #hem__j #감성 #카페음악 #그리고 #구독해요 #유튜브 #햄티비 ,150,31445902 31914518 31914850 31914849 31914848 30203870 30268546 30806728 31901932 31901931 31110789 31394432 31896174 31302078 31901928 31901555 31902644 31876590 31857025 31636296 31853560 31854764 31852676 31830155 31815490 31595606 8190642 31582380 5436000 4624636 30616707 4848555 5506919 5506917 5506916 5506915 5506914 8298732 8298725 8298724 8298723 31789046 31764893 31764892 31764891 31764890 31764364 31666417 31666416 31666415
456317654,내 마음 속 감성 충전하기 - 발라드/R&B, #새벽 #웅장 #아련한 #감성 #발라드 #밤 #슬픔 #센치 ,2191,36464689 36464693 36462869 36459986 36450713 36446092 36447331 36443231 36430917 36428682 36425721 36425695 35898413 36418423 36410326 36410149 36404853 36405970 36404430 36394235 36401353 36190339 36391318 36389585 36382580 36365073 36390981 36371560 36387876 36116267 36348293 36388447 36291745 36296741 31006042 36265986 36353941 31565790 36355357 36374475 36318859 36295203 36338239 36283869 36296189 36308233 36257309 36242216 36233790 36199757
475690880,범규 추천곡 플레이리스트, #투모로우바이투게더 #TXT #범규 ,1957,3452213 30414762 31128885 4036019 30980827 30038185 7844374 31481699 33422388 33422389 33422390 33422391 33422392 33422393 32586848 30457472 9650452 30083397 4681146 1854856 30985406 7971283 35383397 30753021 31356451 5389475 32345931 8224585 31605779 33420840 31980352 33296089 3170749 30105590 83437 4340248 34752772 33013550 429656 7985298 31671466 17282 7964823 2093449 31344113 31853557 31309947 7953577 3743 31266291
513801514,원곡만큼 좋은 리메이크 TOP100, #리메이크 #탑백 #TOP100 #인기 #차트 ,5658,36404853 36394038 36180700 36410735 36440243 34061322 35252996 35931532 35643794 34431086 35953611 36325563 36235518 36348051 36447331 36350347 36404430 36443748 35890454 35920493 33061995 8060956 36033536 35958308 36296186 35667692 32491274 32794652 36435556 3890826 33868791 36235272 34599917 36406418 36040619 36265974 36459986 36425456 34436674 35709043 35388184 4646573 35526685 33759183 33589488 36406352 33527705 36279659 36026650 3853977
439182941,여자친구 노래들 총 집합 !!, #여자친구 #걸그룹 #소원 #예린 #은하 #유주 #신비 #엄지 #아이돌 #신나는 ,153,32772984 32772985 32772986 32772987 32772988 32772989 32488077 32488078 32491219 32491220 32351138 32351139 32351140 32351141 32351142 32351143 31895208 31895209 31895210 31895211 31895212 31895213 31895214 31895215 31843838 31843839 31733856 30010909 9620108 31595147 31595164 31554157 31283866 31158345 30698310 5711530 5704805 5704806 5704807 5650996 5655323 31640800 31640822 31583582 31583583 31334403 30736360 30710654 30653242 8081308
426312710,결혼식엔 축가가 빠질순없지~오늘의 주인공은 바로 당신!!! ❤, #사랑 #축가 #신랑 #신부 #설렘 #고백 #감동 #최고의한방 #힐링 #기분전환 ,699,1805912 81877 1935298 8005879 11145612 30157753 2224702 3837683 4191451 1868209 4076055 5671015 5523623 8172460 4375626 2017248 3726437 1419572 23446 3788457 410224 1500201 106229 3897927 3454120 31938455 3989352 2910733 526821 3774485 4536624 3164052 9614761 8142905 1815605 2654264 2981070 10394 33625989 2783260 1090580 1772218 2357799 31506977 3434884 4446485 3681993 2939095 2590471 1836102
413530430,듣기 좋은 Jazz 명곡을 모아, #Jazz #결정판 #nicedaddy로 ,893,5431631 3130914 31305818 10691221 3795153 30401785 1663172 30299611 8056705 30401788 9643334 3822177 16590511 9621419 2338549 1628911 3969006 106864553 1742587 389845 1774471 1774467 5485422 5485431 225704 225700 310337 1685243 31023093 32668720 32668716 1333324 3961492 1869050 106816495 3612002 892652 892643 6156454 12412311 8259002 373754 3953632 1924489 2213097 2213095 2939455 2517764 3983575 2939463
